Children,Age,Income,MonthlyCharge,Bandwidth_GB_Year,Tenure
-1.0710563740229833,1.2460288277162246,-0.8106702465755928,2.154002709585314,-0.8456729173818758,-0.8732015811409707
3.070004155335801,0.278183649107385,0.1989008553353912,2.27131354478781,-0.44678622251957456,-0.8328524504480936
1.2952639284677507,0.6653217205509209,0.1311356381162693,-2.1036001057390328,-1.2305237307116403,-1.048584277542192
0.7036838528450673,0.374968166968269,-0.465113882999349,-1.3470080458725435,-0.7921843790908453,-0.838989420323707
0.11210377722238377,-0.2057389401970348,0.32983492474767667,0.9304041433592006,-0.9770859713107215,-1.2220145320086164
-0.47947629840029976,1.2460288277162246,-0.771580721090941,0.40630182570087514,-1.153980618172146,-1.123650410539482
-1.0710563740229833,-1.6575067081102943,0.771302270948888,-0.5313759121418455,-0.7608775658387785,-0.8640670204099654
-0.47947629840029976,-0.6896615295014547,3.085909658687418,0.5181598669696541,-0.5608166461635412,-0.5400931630302455
-0.47947629840029976,0.6169294616204789,-0.6869022586688894,-0.0056953381803453084,-1.094862157625821,-1.0422320921374555
-0.47947629840029976,-0.7864460473623386,-0.531028265031834,-0.4139345269349499,-0.37078745174065875,-0.5701488510582405
-0.47947629840029976,-1.0284073420145485,0.6781105349539135,2.154002709585314,-1.0998686987453428,-1.2147832221717567
-1.0710563740229833,0.9556752741335728,0.6205265095645648,1.629571685665913,-0.5056068523872462,-0.5177817555143762
0.7036838528450673,-0.8832305652232225,-0.48319708619590424,-0.29725546050373886,-1.2190602019981178,-1.1833846300770243
3.070004155335801,0.8588907562726888,-1.2940745843315518,2.095308826357768,-0.5787880896208831,-0.6809806894372027
-0.47947629840029976,-0.6412692705710127,-0.6668993156558359,0.3468432924475676,-0.6307600123893129,-0.809277048705487
-1.0710563740229833,0.5685372026900369,-0.4492128965340734,0.22640858213981938,-1.059545472805097,-1.1270108656663065
-0.47947629840029976,0.8104984973422469,0.540935624040112,1.9796951412124528,-0.6877141223695651,-0.971874195846598
-1.0710563740229833,1.6331668991597605,-1.2548611015488502,-0.5888179140772111,-1.0983233888723603,-0.8761848041289929
-0.47947629840029976,1.1976365687857826,-0.9262872429839021,0.051909851260518475,-0.839777279091677,-0.9748439206013283
-1.0710563740229833,-1.6091144491798524,2.8245124865597346,0.051909851260518475,-0.5591718999746995,-0.7437815034036873
0.11210377722238377,-1.2703686366667584,1.0314797600923244,1.1046277867292333,-0.7844227074668368,-1.0312679347376619
-1.0710563740229833,-1.2703686366667584,1.6308733213292457,1.043294928412775,-1.203113229475425,-1.2521641027068176
1.8868440040904344,0.0846146133856171,2.3215228957119436,1.16440803249338,-0.3732093279462509,-0.5001425516059839
-1.0710563740229833,-0.4477002348492447,-0.44559504828784724,0.8130933081567032,-1.1686923867949452,-1.1622445062331823
0.7036838528450673,-1.5123299313189684,-0.0771676752751965,0.518595810734342,-0.8103549222992859,-0.8307210907543697
0.11210377722238377,0.7137139794813628,-0.5820780714749993,-0.06512589643271,-0.992628506649858,-0.861178700966936
0.11210377722238377,-0.15734668126659282,-0.6797962023305577,-0.23943346480557043,-1.077666099183365,-1.242210535725577
3.070004155335801,-1.1251918598754325,1.8528502967846436,-0.5892235515908782,-0.9729882644113481,-1.1202215189917661
0.11210377722238377,-1.2703686366667584,-0.7945884742515573,-0.2980224417795807,-0.8247051756396556,-0.9327863370476935
1.2952639284677507,-0.4477002348492447,-0.18461379018886306,-0.5312150558864259,-0.9125971122682154,-1.0425264821778197
0.7036838528450673,1.0524597919944567,0.24684817754227276,2.445945156921588,-1.0836050608844046,-1.2010328706177886
-0.47947629840029976,0.374968166968269,-1.2032625443163252,-0.7630998386992079,-1.0602087771979096,-0.9615796188763972
-1.0710563740229833,0.47175268482915295,0.12037088800370085,-0.9971130528337013,-1.006630078646336,-1.0365855580714445
-1.0710563740229833,-1.5607221902494104,0.34875599403620594,-0.8220361719349211,-1.132118831471331,-1.1914209942086997
-1.0710563740229833,-0.9316228241536645,-0.7834699663485666,-0.2976168042659135,-1.2570586719985217,-1.1846830315650938
1.2952639284677507,-1.3671531545276423,0.3763419981190541,-0.06384370888951038,-0.9379126302411299,-0.8569148472741694
-0.47947629840029976,0.47175268482915295,-1.0139435219871789,-0.006271156949745992,-1.0382730752683373,-0.9634736440872844
-1.0710563740229833,-0.7864460473623386,-0.8867622686528068,-0.2393285585520357,-0.884471061537851,-1.0239390746433992
3.070004155335801,-1.1735841188058744,1.657073418887769,-1.4051913853328866,-1.160228350226864,-1.0810919177571359
0.7036838528450673,0.7621062384118048,-1.1042238597812588,0.45946598374210973,-0.6781184319984694,-0.6283852204225191
2.478424079713118,-1.7058989670407363,-0.677345825828426,-0.005996069440477746,-0.8409023027206516,-0.8765685774284661
1.2952639284677507,0.8104984973422469,0.030119319668480554,-0.8227495344589559,-0.7436219384044351,-0.6088290405256257
1.2952639284677507,0.0846146133856171,-0.8438822781687711,1.3382073883491172,-0.9839182939574541,-1.0710043515075869
-0.47947629840029976,0.8104984973422469,-0.4200761831008401,0.22697507590890623,-0.8478842811103978,-0.7438170449703381
0.11210377722238377,0.6653217205509209,-0.021952690510462974,1.6881583313898447,-0.7746922284720134,-0.8542972487005221
-0.47947629840029976,-1.6575067081102943,-1.0684254183187483,1.163216763703243,-0.7776396301788323,-1.0935009154616355
1.2952639284677507,-1.1735841188058744,-1.148510357142877,1.1057141492658351,-0.9183930473475315,-1.0401997194878714
-0.47947629840029976,0.374968166968269,-0.7714983196779109,0.4601676900157514,-0.5907453729834327,-0.519494934647295
-0.47947629840029976,-1.0284073420145485,-0.436972734914061,-0.2976168042659135,-0.7918813733675791,-0.7329443503894041
0.7036838528450673,-1.2219763777363164,-0.7765297783718084,1.920679545474069,0.031015598314067146,-0.26724017775097747
-0.47947629840029976,1.4879901223684346,-0.5745678219986149,1.687838950129084,-0.836923150123808,-0.8615276889033041
-1.0710563740229833,-1.3671531545276423,-0.8880977398295014,-1.8714404685419908,-1.1612823503483802,-1.1795739691692317
0.11210377722238377,1.2944210866466666,-1.2610689114494533,0.22649483839272577,-1.0691449494146315,-0.9221589548970041
-1.0710563740229833,-0.2057389401970348,-1.0030086413709838,0.8097806017950898,-0.6406485000122165,-0.5932361234120591
-1.0710563740229833,0.374968166968269,-0.6801155078060493,-0.23927493980022935,-1.0624114442955876,-1.1503108958877248
-1.0710563740229833,-1.6091144491798524,1.5933398328725457,-0.8209474781482399,-0.838740188012597,-0.7076761870096142
-1.0710563740229833,0.374968166968269,0.1325911596274644,0.2276604634319989,-1.2852278474445984,-1.2098244552306143
1.2952639284677507,0.374968166968269,-0.29252412340783246,-1.0550399547854046,-1.1502489150694677,-1.0556800757036515
0.7036838528450673,1.0524597919944567,-1.2349533463749867,-0.2976354542665418,-0.9689390938664304,-0.8907867164958412
-1.0710563740229833,-0.7864460473623386,-0.9395492531611883,-0.7638015449728497,-1.01136365389908,-0.9389377126008537
-1.0710563740229833,-0.39930797591880274,-1.153275787136949,-0.7645685262486914,-0.7818655020732524,-0.8625636877609949
0.7036838528450673,1.6815591580902025,-1.36356099658319,0.3479296549841702,-0.8433155134201842,-0.8278403333467977
0.7036838528450673,0.1330068723160591,0.5445779796031446,-0.5312150558864259,-0.9593410018520699,-1.0572908270662973
-1.0710563740229833,0.1330068723160591,0.566213678201109,-0.5888179140772111,-1.0008220900366707,-0.8627603006828926
-0.47947629840029976,-1.7058989670407363,-0.07964611087917924,-0.2969360792429781,-0.697022181287574,-0.6537233326302917
0.7036838528450673,1.6815591580902025,-0.6168361950980049,-1.2875471813691577,-1.2935198296849824,-1.149454495372152
1.2952639284677507,1.6815591580902025,-1.069146785861266,1.4552617860429742,-0.8044233943867477,-1.0615474212050244
0.11210377722238377,-0.6896615295014547,-0.7121000424878828,-1.0558069360612459,-1.0631644832717493,-1.1235997827120934
0.7036838528450673,1.1008520509248987,0.2698740448066154,-0.8220688094360205,-1.1026434267870333,-1.0024094681633138
-1.0710563740229833,-1.2219763777363164,-0.28912613065585474,-0.7047533117333665,-0.5357605949181504,-0.624035537627309
-1.0710563740229833,0.520144943759595,-0.8551261640838291,-0.006404038204222869,-1.1157780676770719,-1.145604700930866
-1.0710563740229833,-0.6412692705710127,2.211943223522106,0.9304041433592006,-0.7631310121062352,-0.9698072268847954
-1.0710563740229833,1.6331668991597605,3.008296051897183,-0.006784031967025839,-1.12357970434772,-1.1984359920212948
-0.47947629840029976,0.0846146133856171,0.03842836560135066,1.5708778024383687,-0.6041539876339921,-0.6021551661325227
-0.47947629840029976,-1.5607221902494104,-0.8019136757271283,1.163216763703243,-0.7427778640120376,-1.05532904601771
0.7036838528450673,0.6653217205509209,-1.1633184593499908,-0.9971130528337013,-1.0745180616258097,-1.1415920958661783
-0.47947629840029976,0.8588907562726888,-0.8569968892667147,-0.5312150558864259,-0.6873587798641647,-0.7536987348045538
-1.0710563740229833,0.47175268482915295,0.2973811992614778,-0.7051729367475048,-1.017069378368938,-1.124371337189832
-0.47947629840029976,-1.6575067081102943,-1.2933908657105047,1.6298257919244745,-0.3515705729345513,-0.46905729245043687
0.7036838528450673,-0.5928770116405706,0.145327150439675,-1.8116590571528046,-1.1846687576831723,-1.1047472502145292
0.7036838528450673,-1.4155454134580843,-0.3946588989661027,-0.6474045598011426,-1.022147207465039,-0.9258288107045762
-1.0710563740229833,1.1492443098553407,2.5341291966847006,1.5708778024383687,-1.1351844434602723,-1.1117385032357876
-1.0710563740229833,0.5685372026900369,0.10458462419535938,0.1682275739295549,-0.7843978383066459,-0.6551786463541065
-0.47947629840029976,-0.5444847527101286,-0.5969969893754983,-0.23943346480557043,-0.9561945333498056,-1.1176463434370358
0.7036838528450673,-0.49609249377968667,-0.14934136809142812,-1.3466606896108402,-1.3348393832611853,-1.214836950433683
-1.0710563740229833,0.374968166968269,-0.38470466620066646,-0.8227495344589559,-0.5211398708659354,-0.3630398239455541
0.11210377722238377,-1.2703686366667584,-0.9796950795180449,-0.0066977757141200986,-1.2615856224885846,-1.234740341188612
-1.0710563740229833,1.1008520509248987,1.5161254467213015,-0.8227495344589559,-1.2533912607533115,-1.0568550269628758
-0.47947629840029976,1.5847746402293186,0.6890883921691456,-1.0550399547854046,-1.3602890200341655,-1.1490220981846864
-1.0710563740229833,1.1492443098553407,-0.49495775683492244,-0.8220688094360205,-1.078310072796682,-0.9120349018263721
0.7036838528450673,-0.4477002348492447,-0.9219934900437267,-1.5798206662165863,-1.0590400850391646,-1.0923641146712948
0.7036838528450673,-1.5123299313189684,1.8386914608836464,-1.0558069360612459,-1.1053121264209134,-1.2060163654148772
1.2952639284677507,0.6653217205509209,0.7573192484075885,-1.0545550547690667,-1.0504606536545391,-0.9063437139409841
0.7036838528450673,0.22979139017694306,-0.8928507385759178,-1.0549630235328122,-0.8756680924117387,-0.9142543592331772
0.11210377722238377,-0.2541311991274768,1.4970793545992092,0.46058731502988964,-1.1850823704073008,-1.0862631778946368
3.070004155335801,1.5363823812988766,0.2582646802104886,-1.0545550547690667,-0.6461132225327013,-0.5520540345135277
0.11210377722238377,1.4395978634379927,-0.7816905220413221,-0.58955692035211,-0.9881300283341443,-0.8285488960691747
-0.47947629840029976,-0.9316228241536645,-0.6161308105881871,0.22697507590890623,-1.2020367892084844,-1.1553225214567158
-0.47947629840029976,-0.060562163405708844,-0.08369301475876875,0.11468342212551799,-1.204190749772373,-1.2131239981618278
-1.0710563740229833,0.7621062384118048,-0.7609697632707951,-0.7630205761965374,-1.0637180508302726,-1.0838693399501798
-0.47947629840029976,-1.0284073420145485,-1.0194860825489656,-1.3466606896108402,-1.2926245165745238,-1.1605089056651319
-1.0710563740229833,-0.012169904475266863,0.19893814907835725,-0.005315344417542338,-0.747708047202285,-0.6396594590862515
0.11210377722238377,1.4395978634379927,3.0365469501403433,-0.005996069440477746,-1.3825267989326013,-1.22947610582516
1.2952639284677507,1.6815591580902025,0.2840620053449768,0.22665336339806683,-1.3032225222576843,-1.2026694085213445
-1.0710563740229833,1.1492443098553407,1.076155533094809,-1.8714404685419908,-1.2100525635696555,-1.1120988720355194
-0.47947629840029976,1.3912056045075507,0.1297191862405623,1.1050334242428996,-0.9147142228270891,-0.880487602304366
0.7036838528450673,-1.4639376723885262,-0.6566041115261372,-1.3470080458725435,-0.8036305079057783,-0.9080202172019335
-1.0710563740229833,1.2460288277162246,-0.967783102836135,0.28483670285840995,-0.8940012246264096,-0.9810839232100516
0.7036838528450673,0.6653217205509209,-0.37208837054445226,-0.47143481012227967,-1.14375630946264,-1.131466946300405
0.7036838528450673,-1.3187608955972003,-0.5076266189097938,-1.1136545755102782,-1.0028306689312032,-1.094135786148478
-0.47947629840029976,-1.0767996009449905,1.746998933355913,-0.5301286933498239,-0.6467627523776924,-0.6000597261072224
1.8868440040904344,1.1976365687857826,0.06133560324521021,-1.112568212973676,-1.1905761142257152,-1.0436640391717062
-1.0710563740229833,1.1976365687857826,-1.3800902938228203,0.22697507590890623,-1.000719629536093,-0.893302605692584
0.11210377722238377,0.22979139017694306,0.42481107754895814,-1.1136545755102782,-1.0377681809217763,-1.0287681526764438
3.070004155335801,-0.6896615295014547,-0.5950012413590496,-1.1135706505074507,-1.2442691809336761,-1.1147128408321472
0.7036838528450673,-0.8348383062927806,2.07254489517051,-1.5791679161945935,-0.48047707705588955,-0.36848864859452624
-0.47947629840029976,-1.5123299313189684,0.6468466574575887,-1.346241064596702,-1.0632049390829987,-0.9160303032603939
-0.47947629840029976,-0.6412692705710127,-0.7998312641555966,-0.997059434081895,-1.114428387919884,-1.2155272886506072
1.2952639284677507,-1.0284073420145485,0.15313894646632908,-1.1136545755102782,-0.6938529349359782,-0.7877668388463501
-1.0710563740229833,1.3912056045075507,-0.36364790856493945,-0.06427965265419831,-1.1475094542459783,-0.9619503098545286
1.2952639284677507,0.520144943759595,0.45617404984802146,1.396898940326583,-1.1144538809946805,-1.2454034539568386
-1.0710563740229833,-1.5123299313189684,-0.4545039907147164,-0.7633749262084761,-0.3515696726044002,-0.318995504626322
0.11210377722238377,0.278183649107385,-1.0188375265998582,0.8130933081567032,-0.9887853304534284,-0.9865877994771549
0.7036838528450673,1.2460288277162246,1.6432651441706538,1.163216763703243,-0.5870308080565274,-0.8389735400492462
-1.0710563740229833,-0.5928770116405706,0.7405828820998699,-0.4721155351452144,-1.169696952840844,-1.1211367521431992
-1.0710563740229833,-0.15734668126659282,-1.1354671369243259,0.5804205628173738,-1.2197872777779282,-1.2083127665324633
0.7036838528450673,-1.2703686366667584,0.349199967166756,0.05218493876978672,-0.7463248357082382,-0.9591654012463818
0.7036838528450673,-0.4477002348492447,0.8023050922444491,-0.06512589643271,-1.1489032788336764,-1.067476964448036
0.7036838528450673,1.3912056045075507,0.4446048204228963,1.5708778024383687,-1.0203146694337824,-1.0309842071672928
-1.0710563740229833,1.1008520509248987,-0.2724061025593404,-0.06512589643271,-1.3154803980284409,-1.1841193952522617
-1.0710563740229833,0.9556752741335728,0.3884045704868462,0.22649483839272577,-1.3558784245144637,-1.193409696103516
1.2952639284677507,0.7621062384118048,-0.53822986438786,0.22692145715709988,-1.090869941133211,-1.0496228096817612
1.2952639284677507,-1.4155454134580843,-0.37262149347961665,0.051909851260518475,-0.8332086135753825,-1.092536377839019
0.7036838528450673,1.4395978634379927,-0.9619429026876276,0.5770449127036394,-0.8771635568126931,-1.072256359908124
-1.0710563740229833,-0.8348383062927806,-0.3905438008136606,-0.23927493980022935,-0.28027819540210147,-0.42133631149172074
0.7036838528450673,-0.6896615295014547,2.1591317316969185,-0.8217144594240817,-1.078910116981303,-1.150720682589172
0.11210377722238377,-0.012169904475266863,1.0265559204852723,0.6384616960229255,-0.9749879640457895,-1.1745571636059522
-0.47947629840029976,1.0524597919944567,-0.5473185271379758,1.9217682392607502,-1.1615197436994422,-1.2401771422012065
-1.0710563740229833,-0.5928770116405706,1.3465301971007186,2.154438653350001,-0.37751735599681563,-0.42193144368223373
0.7036838528450673,0.374968166968269,-0.47600294558847145,1.5708778024383687,-0.6544639380187487,-0.6939219788175627
-1.0710563740229833,-0.39930797591880274,-0.48807688366840574,0.7517884248411879,-0.8301835372236077,-0.7728817282516149
-0.47947629840029976,1.3912056045075507,-0.4038899882964991,-0.93836555085435,-1.041515840648498,-1.1131798650041829
0.11210377722238377,1.6331668991597605,-1.3009092842924912,-0.06512589643271,-1.2892715565968897,-1.1314950014519527
0.11210377722238377,0.03622235445517512,-0.10560006973412531,0.6391144460449181,-1.1870304829549583,-1.2503752275989684
0.11210377722238377,-0.2057389401970348,0.2320365235501148,-0.8217144594240817,-1.15215499712066,-1.1969945168223675
-0.47947629840029976,-0.012169904475266863,-0.16295784641614558,0.8130933081567032,-0.6016005185876486,-0.5694051248709857
-1.0710563740229833,1.0524597919944567,0.28843744934117355,-1.2303079981906255,-1.2302903455919625,-1.2605879455353401
0.7036838528450673,0.18139913124650106,-1.0184269402487254,2.212619661560266,-0.8297027503954624,-1.152105140040749
-1.0710563740229833,0.6653217205509209,-0.022924814077115423,-1.1132489379966115,-1.3206936612213653,-1.1252259984372497
-0.47947629840029976,0.7137139794813628,-0.9831463490456885,-0.7638668199750491,-0.8253769221724302,-0.8650833579754666
-1.0710563740229833,1.5363823812988766,2.407252331328633,1.4549400735321347,-1.0959834771308605,-1.2659057201098323
-1.0710563740229833,-0.15734668126659282,-0.5042254295512761,0.28483670285840995,-1.132744185048751,-1.265648346233033
0.11210377722238377,-0.5928770116405706,-0.5175350336481572,1.5708778024383687,-0.9227438307816281,-0.9407047712364077
1.2952639284677507,0.326575908037827,-0.29197004494090606,0.28483670285840995,-1.0059935928321757,-1.1578443468512927
-1.0710563740229833,1.7299514170206445,-0.22691199828262612,-0.18100767533705847,-0.9121562123085756,-0.9686335611715988
-1.0710563740229833,1.2944210866466666,-0.98168656539244,-0.5301240308496667,-1.194402424679776,-1.0183403326414802
0.11210377722238377,0.326575908037827,-0.4921365739741553,-0.5308630371245657,-0.9956393548558553,-0.8676484004026838
-1.0710563740229833,0.9072830152031308,-0.7466123825858159,0.5183510294760946,-0.9991717615262622,-1.096611520936941
-0.47947629840029976,-1.4639376723885262,0.5486369595518852,0.05269781378706657,-1.1032034317747939,-1.0971184797940183
-1.0710563740229833,-0.6412692705710127,-0.5322237958777791,-0.1799749315522629,-0.7846030737596638,-0.7413960593185882
-1.0710563740229833,-1.1251918598754325,-0.02699871152304245,-0.5308094183727594,-1.2920688967942084,-1.2264461494580097
-1.0710563740229833,-1.4155454134580843,-0.0589086587189437,0.05267683253636029,-1.0059760773599393,-0.9993654464102124
2.478424079713118,-1.1251918598754325,-0.2833505729951554,-0.5304434121104274,-1.285112511170111,-1.2333741838628425
2.478424079713118,-1.5607221902494104,-1.2055481179923966,-1.8119803034136284,-1.2539085946233162,-1.172160452088021
-1.0710563740229833,1.1008520509248987,0.29874259846899653,0.7514084310783848,-1.2284609949216816,-1.1475854248782746
0.11210377722238377,0.1330068723160591,0.52994498039872,1.3962182153036482,-0.6221349369665634,-0.67784773814712
0.7036838528450673,-0.9800150830841066,0.04743356140292318,0.05267683253636029,-0.7221519520417565,-0.742227505117151
0.7036838528450673,-1.3671531545276423,-0.9663094672212134,-0.9960266902970988,-1.0949366615707148,-1.1121746814409819
-0.47947629840029976,1.4395978634379927,-1.0565503802013003,-0.47243724765605377,-1.317462468356325,-1.1617612165470874
0.11210377722238377,-0.9316228241536645,-0.09030430744041541,0.1682275739295549,-0.8497696969457708,-0.7584246288637796
0.7036838528450673,-0.6896615295014547,-1.117550512446353,2.678869677269401,-0.4388076308324338,-0.5727358233882847
3.070004155335801,1.2944210866466666,0.7499294044442093,0.16896891145453252,-1.2187235236525729,-1.1787688014438837
-0.47947629840029976,0.423360425898711,0.5685248247295003,-0.9963740465588024,-0.8454108407496642,-0.8987480274256
-1.0710563740229833,0.18139913124650106,-0.13274174550791892,0.1682275739295549,-1.1359286943078792,-0.9837084410461426
-1.0710563740229833,0.7621062384118048,1.650841456848864,1.6294667794123785,-1.125845264106507,-1.1638871315752817
-0.47947629840029976,-1.3187608955972003,-0.22166565659354248,0.05218493876978672,-0.736820530449482,-0.9226852725648529
-1.0710563740229833,0.278183649107385,-0.3070523449534474,0.1682275739295549,-0.920919078065846,-0.8018908305722784
-1.0710563740229833,1.4395978634379927,0.5944894389395796,-1.0550399547854046,-0.9399976538939302,-0.7536079903790628
-1.0710563740229833,0.03622235445517512,0.2911336093683777,0.28510246536736433,-1.0307914983224962,-1.1511336831556886
-1.0710563740229833,-0.2057389401970348,-0.6621296235197107,-0.2393285585520357,-0.8076130631738687,-0.8903284571471108
-0.47947629840029976,-0.49609249377968667,0.3863963912227422,-0.8213834219129279,-1.0650145427255688,-0.9899632652443627
-1.0710563740229833,-0.6412692705710127,-0.8337586252567168,0.22692145715709988,-1.1684081614002142,-1.1148457814154917
0.11210377722238377,0.1330068723160591,-0.8318580650794584,-0.5308094183727594,-1.2012691096831563,-1.1239810983500427
-0.47947629840029976,1.3912056045075507,-0.7819941996626183,-0.17981407529684323,-1.144552001247861,-1.061446014309538
1.2952639284677507,1.0524597919944567,-1.076743698892734,-0.5888179140772111,-1.10988624002165,-0.9628194523998476
-1.0710563740229833,-1.5123299313189684,1.6418018087323611,0.28483670285840995,-1.0029509776645764,-1.1554457826346747
-1.0710563740229833,-0.060562163405708844,-1.1249495910508478,-0.06496504017729031,-0.7674406879394863,-0.6581671627669491
-1.0710563740229833,-1.6575067081102943,-0.7310967647978577,-0.006784031967025839,-1.0845697401533414,-1.240273860634709
0.7036838528450673,0.0846146133856171,-0.3581501004947122,-0.2393285585520357,-1.1113411865906453,-1.2300722588904598
-0.47947629840029976,1.1492443098553407,-1.0598883477860277,-0.23943346480557043,-0.7273437504850633,-0.8339773032224113
-1.0710563740229833,0.1330068723160591,7.782161535449499,1.3966541590683361,-0.9557867414637875,-0.9707332737469327
1.2952639284677507,-1.3671531545276423,2.35035983848743,0.16864719894369315,-1.188648593102852,-1.1517472289025408
-1.0710563740229833,-0.3509157169883607,-0.51740965563609,0.6387834085337641,-0.395185528254792,-0.5877891892719515
-0.47947629840029976,1.2944210866466666,0.7484234475853835,0.9842793326743907,-1.0927818847135922,-0.9649847278225988
-1.0710563740229833,0.8104984973422469,1.0982479912494836,-0.2972811042546031,-0.7520981545124693,-0.7768646523271316
0.11210377722238377,0.8588907562726888,2.695323409139763,-1.0538743297461313,-1.3678197047031089,-1.262999932364896
0.7036838528450673,0.278183649107385,0.05355612846246031,1.455345711045802,-1.0006643592430602,-1.0670442647791523
0.11210377722238377,0.8104984973422469,-1.1960822556705657,-1.5798533037176858,-1.4140113828535905,-1.2562735018253626
0.11210377722238377,-1.0284073420145485,0.5971525673658711,-1.3458144458323282,-0.6588056613943759,-0.5299475581585595
-1.0710563740229833,-0.8348383062927806,0.9569324093309204,-1.3466606896108402,-0.7994405581316338,-0.6810173653091721
-1.0710563740229833,0.5685372026900369,0.8253849466414668,1.1633216699567777,-0.9802300258113503,-1.1774719879832605
-1.0710563740229833,1.6815591580902025,-1.0694955711526262,-0.7640579824814903,-1.365688652895732,-1.1866154719161057
-1.0710563740229833,-1.2703686366667584,1.0878966689160832,0.3476079424733308,-0.9431960806460281,-0.9409112526145776
0.11210377722238377,-1.6575067081102943,-0.009522508390575507,-1.0543009485105055,-0.9647001857223757,-0.9127279623760609
-0.47947629840029976,1.4395978634379927,-0.2997669234703736,-0.2980224417795807,-0.769211529325234,-0.7796773514155851
1.2952639284677507,0.8104984973422469,-0.6124156434317443,-0.0066977757141200986,-1.2419021513578796,-1.1782517094592935
-0.47947629840029976,-1.2703686366667584,0.9875818280145635,1.0430268346537421,-1.0253594668950698,-1.0331617330874854
0.11210377722238377,-0.2541311991274768,0.48737079860700705,-0.7633749262084761,-1.0913930892501957,-1.0322132269800388
1.2952639284677507,-0.9800150830841066,1.805680815502486,1.5708778024383687,-1.052837779286397,-1.1521114165301787
-1.0710563740229833,-1.2703686366667584,0.29106505991702075,0.22692145715709988,-0.7389514022823722,-0.7015554755102347
-0.47947629840029976,-1.4639376723885262,-1.2604072138956814,0.8130933081567032,-1.1996506699329537,-1.2177192580585237
0.11210377722238377,0.7621062384118048,-0.9379786538145545,1.163216763703243,-0.00891357014616472,-0.23535334283692527
0.11210377722238377,-0.7864460473623386,-0.5696208957887742,0.22640858213981938,-0.8720784847962513,-1.0105549524666424
-0.47947629840029976,1.0040675330640148,-0.3723504922807289,1.1017207178812864,-0.6826470876232104,-0.6729630413432848
-0.47947629840029976,1.5847746402293186,1.08170803865472,-0.3557861562257855,-1.3190241689525453,-1.10490896434279
1.8868440040904344,-0.49609249377968667,-0.5738620823102926,1.629145066901539,-1.0099646099597237,-1.0984169569024425
-1.0710563740229833,-1.3187608955972003,1.5942533519859654,0.9304041433592006,-0.9404275214907688,-1.1697303163733674
-1.0710563740229833,-1.4639376723885262,-1.316934583234321,-0.7051076617453054,-0.43789516705051695,-0.39496371283334863
-0.47947629840029976,1.6331668991597605,-0.2464880167333426,-0.821630534421254,-1.1270268394541836,-0.8779512956118877
0.7036838528450673,0.374968166968269,1.5870759047682412,-0.6474045598011426,-1.1524008139368136,-1.0011663451544393
-0.47947629840029976,-0.9800150830841066,-0.9479165483687866,-1.3466606896108402,-1.2770844750629395,-1.1813000793827828
-1.0710563740229833,-1.5607221902494104,0.42691728608028734,-1.1136545755102782,-0.9304206004027322,-0.9481123899299615
0.7036838528450673,-0.3509157169883607,1.2906858360261175,0.05261155753416083,-1.0771481484476029,-1.2485072914104096
0.11210377722238377,-0.10895442233615082,0.514841369675912,-0.530287218355165,-0.9886390050623106,-0.9221668950342344
-0.47947629840029976,1.5363823812988766,0.6649408711877816,2.154438653350001,-1.0442096966602457,-1.063409610246635
-0.47947629840029976,1.2460288277162246,0.18920767877071826,0.22665336339806683,-1.1325721149755748,-1.0016271755952253
-1.0710563740229833,-0.8832305652232225,-0.20191489031864132,0.22749727592650057,-0.9396931431958104,-0.9397902564783432
0.7036838528450673,0.1330068723160591,-0.8904206072485391,0.05303118254829907,-0.3125750468409277,-0.472223894798306
-1.0710563740229833,0.5685372026900369,-0.08997505696679962,-0.2983185105395559,-1.284899814969036,-1.1486343926267752
0.11210377722238377,0.9556752741335728,0.1514905630272228,1.104711711732061,-1.0643175503311726,-1.0218369044065414
0.11210377722238377,-0.8832305652232225,-0.7742687120125431,0.6384616960229255,-0.8308345711280173,-1.0564610449155352
-0.47947629840029976,-0.8832305652232225,1.160272458301341,1.6290588106486332,-0.3065054827996177,-0.5665168054279562
0.11210377722238377,-1.0767996009449905,-1.1709491143393802,-0.7047533117333665,-0.9821559496377581,-1.0997094600028552
-0.47947629840029976,-0.15734668126659282,-0.0940574786968334,1.456028767318816,-0.5003829835156928,-0.6028036106730118
0.7036838528450673,-0.39930797591880274,0.07736587468610209,-0.8227495344589559,-0.6595821387060956,-0.5694346168092703
0.7036838528450673,0.03622235445517512,-0.7943938364311242,-0.06512589643271,-1.0133565111159168,-0.9554331586462844
0.7036838528450673,-0.7864460473623386,-0.9260457216008828,0.2856689591364505,-0.965452065758048,-0.9970966089118692
-0.47947629840029976,1.3428133455771087,-0.4124735872133013,-1.229541016914784,-0.8903249807167407,-0.755879625830525
-1.0710563740229833,1.0040675330640148,-1.0148279164632346,-0.18049713156985725,-1.0437595187686475,-0.9462408617745606
-0.47947629840029976,-1.4155454134580843,-0.6332358521835144,-0.8209474781482399,-1.324705156496773,-1.2437281984317399
-1.0710563740229833,-1.3671531545276423,0.35246263690854185,0.22681655090356515,-0.3659873779290279,-0.3433342938483732
-1.0710563740229833,0.0846146133856171,-0.3613229100748749,0.05231548877418564,-0.8764400149774835,-0.825966460960405
0.11210377722238377,0.423360425898711,-0.09033804939833738,0.3468432924475676,-1.0350309699166862,-1.1977655041474469
