Population,Children,Age,Income,Outage_sec_perweek,Email,Contacts,Yearly_equip_failure,Tenure,MonthlyCharge,Bandwidth_GB_Year
-0.22427940077920394,1.2936090038044021,-0.9760806660571967,-0.13740884080864585,0.8581302068513336,0.6717482737693536,3.0587409711162032,-0.6412321741429338,-1.1941262270593263,0.4552305158328434,-1.172480912002866
0.9858835427836475,0.11203454323814542,-0.8792485704091991,-0.4212695313395737,0.3073026025016267,0.6717482737693536,0.007404025490106538,-0.6412321741429338,-1.0449079950946651,-0.5891007060965269,-0.9774712619791784
-0.7327636966864934,-0.47875268704498297,-1.6539053355931799,-0.3737012975118253,-0.11267093726657086,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-0.9114615646959215,-1.516810607995664,-0.800009171917561
-0.1604659033092788,0.11203454323814542,1.2994735816707466,1.5330569395046914,0.4271617068808445,0.007417877954502665,-1.0097082897185923,-0.6412321741429338,-1.2024128160798357,0.2823554392701307,-1.2809979407504273
-0.7015989653639719,-1.0695399173281113,-1.5570732399451823,-0.5566948380608507,-2.1253212186406616,0.6717482737693536,3.0587409711162032,1.0796905978532512,-0.8267369671630164,-0.7626327845617072,-0.8615466046561324
-0.7022735266480091,0.7028217735212738,1.5415538207907407,1.6230313299181935,-0.24920718569136954,0.007417877954502665,1.0245163406988054,1.0796905978532512,-1.099515910619739,0.16562036272674963,-1.2796684524084327
0.4156094332585446,-0.47875268704498297,-1.169744857353192,-0.006981367474525146,1.4355406635017776,-1.653408111582625,-1.0097082897185923,-0.6412321741429338,-0.7665571188222945,1.3880896411230514,-0.6631902157547005
-0.7261529961029283,0.11203454323814542,-1.7023213834171786,0.7972208151457861,1.1445606990804953,1.0039134716767792,-1.0097082897185923,-0.6412321741429338,-1.2105228184691406,1.8524297984246187,-1.1373835866362378
-0.7187328219785184,-0.47875268704498297,1.5899698686147394,-0.6703805960720903,-0.029911588646008867,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-1.0370677977548328,-0.06590432182903083,-1.2137420882469505
-0.7153600155583321,-1.0695399173281113,1.202641486022749,0.9468518763660633,-0.4018048990212701,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-0.910353133544291,0.572564555241371,-0.9822103532493696
-0.6895917745081086,-1.0695399173281113,0.4279847208387683,0.948036842220939,0.22484643705444454,-0.32474731995292283,-1.0097082897185923,1.0796905978532512,-0.4966260169137805,0.4552305158328434,-0.5798072356912294
-0.32317008501906686,-1.0695399173281113,0.5248168164867659,-0.967615110272079,1.138538425807226,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-0.0033073541951474036,-1.807539057272848,-0.01889535507301615
-0.39089603793640815,-0.47875268704498297,0.8153131034307587,-0.2508665319453688,-0.883582621863396,0.6717482737693536,1.0245163406988054,-0.6412321741429338,-1.0861870354564445,0.34415772777044606,-1.1019255945335447
-0.5403788184790658,0.11203454323814542,-0.00775970957722081,0.5244162354084498,0.0861582434433954,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-1.075897118468933,-1.2859684625187724,-1.021562589271225
-0.02744241809713034,0.11203454323814542,1.396305677318744,-1.2455371357691165,0.5224177899208693,0.007417877954502665,-1.0097082897185923,-0.6412321741429338,-0.7629416028425122,0.45592930584218117,-0.8881108656229328
-0.29227517821016014,1.2936090038044021,0.04065633824677799,-0.9046762402574865,-1.5279537899632196,-0.9890777157677738,-1.0097082897185923,-0.6412321741429338,-0.941104682042852,0.8653273888547117,-0.698552900010796
-0.4978814575847182,1.2936090038044021,0.33115262519077077,-0.8945493569252326,0.3106586574242452,-1.653408111582625,0.007404025490106538,1.0796905978532512,-0.951295228951295,1.0977946273765766,-0.9477438785853249
-0.6519512548588292,-0.47875268704498297,-1.169744857353192,-0.25232955193492923,-0.9841028477840987,0.007417877954502665,-1.0097082897185923,-0.6412321741429338,-0.6927783260870535,-0.06633845382818775,-0.7500309456259137
-0.7196772077761706,-1.0695399173281113,1.3478896294947453,-0.6830505812653923,-1.3048371881457355,0.007417877954502665,-1.0097082897185923,2.800613369849436,-0.7450444213400872,-1.284886614863119,-0.891859464874802
-0.7547543945461083,0.11203454323814542,0.08907238607077678,1.800299990233512,1.6154741857507173,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-0.5969090326373457,-0.7624958124336303,-0.5693086805899739
-0.6331984511625933,-1.0695399173281113,1.2994735816707466,-1.1163089103642054,-0.6486656756458486,0.33958307586192815,0.007404025490106538,1.0796905978532512,-1.0747883099147992,-1.8659887788213843,-1.1786329459684854
0.2821812112759738,0.11203454323814542,1.2510575338467478,-0.00885990656423219,-1.0043398934593142,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-1.1472898970990195,-1.111352214836446,-1.1880568800925861
-0.6398091517461585,-1.0695399173281113,-1.2665769530011894,-0.57247162073656,0.9980359620119045,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-1.2045158915284095,-0.29940465521519927,-1.2845243038214502
-0.7391045727564438,-0.47875268704498297,1.5899698686147394,0.22498272807589106,-1.6052237640623561,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-0.9419244002796043,0.22438837035595174,-1.0815234628354915
-0.0569882023379625,0.7028217735212738,-1.2665769530011894,-0.594665071621516,0.3288427494612876,2.000409065399056,1.0245163406988054,-0.6412321741429338,-1.1874685072422344,-0.9955620138206425,-1.0557781553559276
1.9658861762329845,-0.47875268704498297,-0.9760806660571967,-0.06608951736391994,-1.2624184474989297,-0.9890777157677738,1.0245163406988054,-0.6412321741429338,-0.11845700932117408,0.9781831361435933,-0.14592186765925602
-0.6437216071935746,0.7028217735212738,-1.6539053355931799,-0.6385980712165097,0.74667676110153,-0.32474731995292283,0.007404025490106538,1.0796905978532512,-0.9573395564800842,1.910879752129304,-0.8390650091079603
-0.7248038735348538,-1.0695399173281113,1.5899698686147394,-0.11445531578024204,-1.7108812029344949,1.0039134716767792,-1.0097082897185923,1.0796905978532512,-1.06506679883722,1.6200484576779883,-1.1130011755785978
-0.18164712762804888,0.7028217735212738,-1.5086571921211833,1.5876175876632643,0.3562051170883478,1.0039134716767792,0.007404025490106538,-0.6412321741429338,-1.0000517828474191,1.3303199049357615,-0.8578361967670772
-0.7184629974649035,1.2936090038044021,-0.34667204434521237,-0.25186226031532294,1.4485751255290893,1.0039134716767792,0.007404025490106538,-0.6412321741429338,-1.1325494233533473,0.5720538117129512,-0.9008506255742673
-0.6292859957151772,1.2936090038044021,-0.44350413999321,-0.30646620101172045,-0.8736586329390826,-0.6569125178603483,-1.0097082897185923,-0.6412321741429338,-1.1695543803674195,2.201608897874936,-1.0126987050687897
-0.16478309552711728,-0.47875268704498297,-1.6539053355931799,-1.035135401944035,0.877255925809111,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-0.8323715865344307,0.7459039441026476,-0.8382335365760386
-0.5992005624471152,2.4751834643706587,1.008977294726754,1.0581721658157803,-0.4661397475594585,0.33958307586192815,0.007404025490106538,1.0796905978532512,-1.1066301742448417,0.7459596615784752,-1.0799970022459886
-0.41545006867536455,-0.47875268704498297,1.5899698686147394,-0.8870999162157285,1.2560831284874954,-1.653408111582625,0.007404025490106538,-0.6412321741429338,-1.2671240230546337,-1.342651707927423,-1.4340343598658065
-0.5784240748987675,1.2936090038044021,1.5415538207907407,-1.0188743676854484,-0.6897050880670071,0.007417877954502665,1.0245163406988054,-0.6412321741429338,-1.0723871997095207,0.5139544137936811,-1.121982320905135
-0.6632838844306553,-0.47875268704498297,-0.5403362356412076,1.428976322797702,-0.019395375024662428,1.6682438674916302,-1.0097082897185923,-0.6412321741429338,-0.5251572687463022,0.34307588011479245,-0.3528307307840698
-0.5542747809302334,-0.47875268704498297,1.3478896294947453,-0.15233093059844624,-1.4755634616686355,1.3360786695842046,-1.0097082897185923,1.0796905978532512,-0.7241114141026549,-0.9371120601159565,-0.6704934184506149
-0.5720831988288172,-1.0695399173281113,-1.0729127617051943,-0.3397291521349559,-1.0488422854717454,0.33958307586192815,-1.0097082897185923,-0.6412321741429338,-0.23767204421068883,-0.8206253906523073,-0.20227166261208546
-0.28310114474725334,0.7028217735212738,-1.2665769530011894,0.5833699603691114,2.0251922701217717,0.33958307586192815,-1.0097082897185923,1.0796905978532512,-1.126833851145016,-0.06702099290707589,-1.1537350676128408
-0.0618450435830308,0.7028217735212738,1.008977294726754,-1.3585569920645464,-0.05511580255767124,1.3360786695842046,-1.0097082897185923,-0.6412321741429338,-0.9885454975923881,-0.7052670000741676,-0.874882562962005
-0.7330335212001083,-1.0695399173281113,0.4279847208387683,-0.8552084905433531,0.6821839399883619,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-0.752852879129408,-1.5755809371863587,-0.7924355147819403
0.13337299201735336,0.11203454323814542,-0.2498399486972148,1.4301501307820041,1.271928674545571,0.007417877954502665,0.007404025490106538,2.800613369849436,-0.7559362575798069,0.2820257775381508,-0.6391289772263445
-0.036211714789614775,-0.47875268704498297,0.6216489121347635,-1.0053720053473842,0.3296084680561705,-1.653408111582625,0.007404025490106538,-0.6412321741429338,-0.8705009388260151,-0.762175436947622,-0.8362841967591822
-0.4717084797640724,2.4751834643706587,0.7668970556067599,0.3771966131764568,-0.7187982556531315,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-0.7870402622760212,-1.0530090529604303,-0.7100997515717405
0.5583466009608297,0.11203454323814542,-0.6371683312892051,0.926387449105133,0.2087077104532832,1.3360786695842046,-1.0097082897185923,-0.6412321741429338,-1.255915206452553,-0.2978631383839682,-1.315555923558618
2.3676548770055788,1.2936090038044021,-0.5403362356412076,2.4313538909837837,-0.6310410410686711,-0.6569125178603483,4.075853286324902,-0.6412321741429338,-1.2318110369424988,-0.7041828308570212,-1.2044807994132172
-0.6650377437691521,-0.47875268704498297,1.0573933425507527,2.5402823792974254,0.5460239974135701,-0.32474731995292283,0.007404025490106538,1.0796905978532512,-1.0221579835060155,-0.06702099290707589,-1.1714477672087973
-0.5274272418255503,0.11203454323814542,0.7668970556067599,-1.0175912125695281,0.15636636055530836,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-0.705573780552454,-0.4729878080332213,-0.5744743526605601
0.5124764336462957,0.11203454323814542,-0.9760806660571967,-0.7764334779816021,1.5988939637434976,-0.9890777157677738,-1.0097082897185923,-0.6412321741429338,-0.977989285398683,-0.3563130920886536,-1.0635324940680888
-0.5390296959109913,-1.0695399173281113,1.6383859164387382,-0.6429139355542308,-0.19816824724126791,0.6717482737693536,0.007404025490106538,1.0796905978532512,-1.192945372367349,0.5140588840608582,-1.315598915031728
1.3317985692379564,-1.0695399173281113,0.18590448171877436,-0.7058563760874067,-0.4004003917607456,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-0.8897903581624085,0.16594073821275862,-0.9971273030145983
2.977323365518458,1.2936090038044021,0.13748843389477558,0.5678939938840561,1.1207923799933823,1.3360786695842046,-1.0097082897185923,-0.6412321741429338,-1.1081984703465102,0.9781831361435933,-1.0831337239292356
0.18828228053798665,-0.47875268704498297,0.08907238607077678,1.4369662507577723,-0.5570301998537915,-0.6569125178603483,-1.0097082897185923,-0.6412321741429338,-0.9724250893343487,-0.9952416383346335,-0.8969793732478537
1.0511810750784547,-1.0695399173281113,-1.2181609051771907,-0.17682245650666276,1.0616354447643759,1.0039134716767792,1.0245163406988054,-0.6412321741429338,-0.8129146004866568,1.910879752129304,-0.7298912390863431
-0.5096188239269666,0.7028217735212738,-0.6371683312892051,-1.471743770103752,0.2788123520794014,-0.6569125178603483,-1.0097082897185923,-0.6412321741429338,-1.1212928275943728,-0.8202957289203268,-1.201412357874541
-0.6705691462982577,0.11203454323814542,1.396305677318744,0.5847039953748454,1.227423868105138,0.007417877954502665,0.007404025490106538,1.0796905978532512,-1.1108714613150286,1.3296396874183656,-1.1047849690319698
-0.4236797163406192,1.2936090038044021,-0.15300785304921719,-0.885518176483269,0.6577292335121417,0.007417877954502665,-1.0097082897185923,-0.6412321741429338,-0.9579339276822303,-0.24060646728659082,-0.7784496105493436
-0.5108330342382337,0.11203454323814542,-0.5887522834652064,1.6881071553049694,-0.5266059926020571,-0.6569125178603483,0.007404025490106538,-0.6412321741429338,-1.183124830872954,0.28132698752881236,-1.0106523456278582
0.4118318900679359,0.11203454323814542,-0.056175757401219606,2.010936485655454,-1.5921034173818351,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-1.12937154331617,-0.7626885020375347,-1.1637576844665867
-0.7180582606944811,-1.0695399173281113,-0.00775970957722081,-0.46122006376957386,1.2982355922175222,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-0.9679771366534595,-1.342651707927423,-1.1016527459831564
-0.053615395917776185,-1.0695399173281113,-0.15300785304921719,1.0870027644325102,1.5928061559958913,-0.32474731995292283,-1.0097082897185923,1.0796905978532512,-1.1515732268080527,-0.41454017589002823,-1.004046772161345
-0.7532703597212262,0.7028217735212738,0.6700649599587623,-1.365508345431662,0.2163510996706743,1.3360786695842046,0.007404025490106538,-0.6412321741429338,-0.8950747480109378,0.5139544137936811,-0.970669273764583
-0.5281018031095877,-0.47875268704498297,1.7352180120867358,-0.867440640895362,0.1682625922388744,-0.9890777157677738,-1.0097082897185923,-0.6412321741429338,-0.0696833968319092,1.969225235566813,-0.02039540805971365
-0.6844651087494253,-1.0695399173281113,0.47640076866276715,2.3348990093413553,1.2987184778178984,1.3360786695842046,-1.0097082897185923,1.0796905978532512,-1.1381528315377545,-1.0529811942225167,-1.330136700438457
-0.741263168865363,-0.47875268704498297,1.1542254381987502,2.1896025576813622,-0.01117217816853283,1.3360786695842046,0.007404025490106538,1.0796905978532512,-1.0555298375836608,0.6874539903979616,-1.1811207011443159
2.945753897425514,2.4751834643706587,-0.056175757401219606,-0.9438747322108517,0.1343053869838127,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-1.0692882345357435,0.572564555241371,-1.0380722859052904
-0.6448009052480342,0.7028217735212738,-1.605489287769181,0.89266613265875,-2.5575010716315236,-0.9890777157677738,2.041628655907504,-0.6412321741429338,-0.9970777756424214,-0.24076433346810244,-0.7767451013243225
-0.5262130315142832,-1.0695399173281113,-1.3149930008251882,0.5224073723904473,1.6062269265035036,0.33958307586192815,0.007404025490106538,1.0796905978532512,-0.9914546670473519,0.6874539903979616,-1.055125749792219
-0.5924549496067426,0.7028217735212738,-0.2982559965212136,-0.07977263720526998,1.370364904182362,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-1.0172141616762915,0.8073881786784463,-0.9882340554381238
1.8849388221485128,-1.0695399173281113,1.0573933425507527,-1.1075249883341445,-1.4197839662959781,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-1.2172611514608966,1.156564956567271,-1.1977209735102252
1.8477030392696558,-1.0695399173281113,-1.363409048649187,-1.3477534954607326,1.2384578040737457,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-1.2241995832598007,0.05006696098321338,-1.0652680901049243
0.6471188659401336,-1.0695399173281113,-0.15300785304921719,-1.0678118953899423,-0.15157151139634595,-0.6569125178603483,0.007404025490106538,-0.6412321741429338,-1.032078838585737,1.8524297984246187,-1.0363578946920056
-0.677179846881823,0.11203454323814542,1.008977294726754,-0.4284453810626224,-0.4147596849245191,-1.3212429136751993,0.007404025490106538,-0.6412321741429338,-0.7989386309915321,1.156818006769988,-0.7422020820622769
-0.6310398550536741,-1.0695399173281113,-1.0729127617051943,2.26376267497403,0.0022454880745055887,1.3360786695842046,0.007404025490106538,-0.6412321741429338,-1.1537588024438061,0.7459596615784752,-1.1467796948537532
3.146503335555004,3.065970694653787,1.202641486022749,-0.8372211105496778,-0.32681448987419753,-0.6569125178603483,-1.0097082897185923,-0.6412321741429338,-0.34524232486678164,1.8527501739106278,-0.2394529011242006
-0.6449358175048417,0.7028217735212738,0.8153131034307587,1.2276579882488665,-0.8279197088714011,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-0.8754758586219951,-0.2400005397369656,-0.9574602087663384
-0.6338730124466306,-1.0695399173281113,0.4279847208387683,1.4319010238323542,0.9048114476763213,-0.9890777157677738,0.007404025490106538,-0.6412321741429338,-0.8049287635208748,-0.7626002827008073,-0.7998485661733623
-0.6437216071935746,-0.47875268704498297,-0.00775970957722081,-1.3061056277591343,0.08588920718032815,0.007417877954502665,-1.0097082897185923,-0.6412321741429338,-0.8559177287033881,-1.4016774088823276,-1.09586614392873
-0.6191675764546183,-0.47875268704498297,-0.5403362356412076,1.1846292224851267,1.0553165417651609,-0.9890777157677738,0.007404025490106538,-0.6412321741429338,-1.0400337662865144,0.3397769412334977,-0.871299901182767
-0.6031130178945313,-1.0695399173281113,0.5732328643107647,0.23198094449941434,-0.09993069053720348,-0.9890777157677738,0.007404025490106538,-0.6412321741429338,-0.9833166613923164,-1.0526631402980005,-1.142460664905559
-0.580043021980457,0.7028217735212738,1.1542254381987502,1.0063559075033957,-0.36074789576752647,0.33958307586192815,0.007404025490106538,1.0796905978532512,-1.2261035411477343,0.8073881786784463,-1.2621059425267613
-0.4843902319039729,0.7028217735212738,-0.8308325225852004,2.1413947547123566,1.4054913824269077,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-0.9535907041959536,-1.8652254494025455,-1.0995893806605845
-0.6894568622513011,0.11203454323814542,1.396305677318744,-0.9432115083839796,1.5928682412873678,0.007417877954502665,0.007404025490106538,1.0796905978532512,-1.0724703414809555,-1.0526631402980005,-1.228302866892588
-0.10663591284310513,-1.0695399173281113,-1.4602411442971845,-0.44331748359225503,0.002623863434229225,1.6682438674916302,1.0245163406988054,1.0796905978532512,-1.2454970858347356,-0.008675509469567534,-1.280278029743204
-0.5094839116701592,-1.0695399173281113,0.7184810077827611,0.8538278167674881,-0.5212890772236239,0.007417877954502665,1.0245163406988054,-0.6412321741429338,-0.9166587745662327,1.6788466456065967,-0.6992303710998697
-0.07857416342715495,0.7028217735212738,-1.2665769530011894,0.345729632900687,-1.0310610579927313,-0.32474731995292283,0.007404025490106538,1.0796905978532512,-1.153468277996913,-0.5894326893899997,-1.2134896249612044
-0.7026782634184315,-1.0695399173281113,0.37956867301476954,1.0459377838896566,2.0609913390239845,-1.3212429136751993,1.0245163406988054,-0.6412321741429338,-0.9012056516739401,-1.5752605617003497,-0.9012591786393751
-0.3351772758749301,0.11203454323814542,-1.363409048649187,-0.7046522186951448,-0.4590230485647637,-0.9890777157677738,2.041628655907504,-0.6412321741429338,-1.007269643459625,-0.18247688906791448,-0.8206716146477481
1.5171680100913965,0.7028217735212738,-1.169744857353192,-0.9767842019943277,0.6317016996518369,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-0.8696665018916415,0.6338027042989313,-0.5867558299761221
-0.7368110643907171,0.7028217735212738,1.6383859164387382,-0.34636942407049026,-0.6093118788882912,0.6717482737693536,1.0245163406988054,2.800613369849436,-0.8944225964855658,1.4469714052654008,-0.8725155215473863
0.5412127443462831,-0.47875268704498297,-0.7340004269372027,-0.5329330368881231,0.6478576721672978,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-1.1466140824367026,1.4469714052654008,-1.0560600990759597
-0.40789498229414717,1.8843962340875304,0.18590448171877436,-0.5001351458103793,0.836914283080497,1.6682438674916302,0.007404025490106538,2.800613369849436,-1.0974789183494598,-0.4148582298145443,-0.9058953245677589
-0.24033395933929083,-0.47875268704498297,1.1058093903747515,1.3102177505090535,-0.0955040092548925,-0.6569125178603483,0.007404025490106538,-0.6412321741429338,-1.1020972682605026,1.6199625599027545,-0.8791778994132357
-0.33747078424065685,0.7028217735212738,-1.5570732399451823,0.630911861622307,-1.738783367679119,1.3360786695842046,1.0245163406988054,-0.6412321741429338,-1.1382953764631787,-0.4726093935098919,-0.9594427813471136
-0.4474242735387308,-0.47875268704498297,-0.8308325225852004,-0.8192578315564406,0.683439442549341,-0.9890777157677738,0.007404025490106538,-0.6412321741429338,-0.3181599212436948,-0.4730435255090488,-0.19704913127017232
0.4912952093275256,-1.0695399173281113,1.4931377729667419,-0.42322617552329345,-1.6351716391611473,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-1.1755900276386373,2.66541045291017,-1.1263757665095433
-0.5521161848213142,-1.0695399173281113,-0.9760806660571967,1.6102274502780134,-0.8257394803857003,0.33958307586192815,-1.0097082897185923,-0.6412321741429338,-0.9614695475521043,1.0977946273765766,-0.9521569959355897
0.5281262554359603,-1.0695399173281113,-0.1045918052252184,1.8641305972643158,1.0573584580181823,0.33958307586192815,1.0245163406988054,-0.6412321741429338,-1.1566583858751909,-0.9955620138206425,-1.1249184003192272
-0.7493579042738102,3.065970694653787,-0.9760806660571967,-0.8732895966498437,0.9025591312688501,0.33958307586192815,1.0245163406988054,1.0796905978532512,-1.2117139762494527,-0.763208531811926,-1.1892024694845906
2.5736658931505594,-0.47875268704498297,1.2994735816707466,-1.364042201238341,0.3897863614116878,-1.9855733094900503,-1.0097082897185923,1.0796905978532512,-0.9342362961485247,-1.0537449879536538,-0.9520037009696226
-0.403982526846731,-0.47875268704498297,-0.2982559965212136,2.531118643353052,1.3887800914710136,1.3360786695842046,1.0245163406988054,2.800613369849436,-0.9851791050049079,-0.5295665831746951,-1.0283696234226343
-0.032703996112621,-0.47875268704498297,-0.056175757401219606,-0.9324504116883441,0.4658649877510377,0.33958307586192815,-1.0097082897185923,-0.6412321741429338,-0.7711953955855017,0.22370583127706295,-0.848883248921956
-0.6179533661433512,0.11203454323814542,-0.5403362356412076,1.3813572090801394,2.000613393062597,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-1.017216161909558,0.16594073821275862,-1.110616804217507
-0.4549793599199482,1.2936090038044021,0.4279847208387683,0.9407159401804384,-0.3213385671659262,-0.6569125178603483,0.007404025490106538,-0.6412321741429338,-1.1843015718776473,-0.29834602317447395,-1.2852446879624138
-0.6468245891001461,0.7028217735212738,0.08907238607077678,1.2673117213216192,0.13342584535455534,0.33958307586192815,0.007404025490106538,1.0796905978532512,-1.1823777626180503,0.5756824123262265,-1.1427350676136316
0.7684049848100336,-0.47875268704498297,1.3478896294947453,-0.47280193342457544,-0.7552181774701145,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-0.9344345456834079,-0.06702099290707589,-1.0718375358527412
-0.7060510698386179,3.065970694653787,1.202641486022749,-0.8795134568555852,-0.9346339773717931,-0.32474731995292283,1.0245163406988054,1.0796905978532512,-1.1734015837438605,2.1431589441702505,-1.0811649763465248
-0.689726686764916,-1.0695399173281113,-0.9276646182331979,1.2694080620449155,-1.3140230519380445,0.007417877954502665,0.007404025490106538,-0.6412321741429338,-1.2009342662934064,-1.2848541130022195,-1.1939920984984167
0.27206279201541483,0.11203454323814542,-1.1213288095291931,-0.6337109239054397,0.03821115250884823,-0.32474731995292283,0.007404025490106538,-0.6412321741429338,-1.2522414950067915,-0.2983715603508951,-1.1368755704058546
0.10342247100609886,0.11203454323814542,-0.056175757401219606,1.8114525050288561,0.8330753425575024,-0.32474731995292283,0.007404025490106538,1.0796905978532512,-0.7045370558764141,0.28164736301482135,-0.5365739403464171
-0.7593414112775617,-1.0695399173281113,0.8153131034307587,-0.2721575342583629,-0.007123872245946705,0.007417877954502665,-1.0097082897185923,1.0796905978532512,-1.0938833669620918,-0.5894326893899997,-1.2610319063935744
-0.30144921167306693,-0.47875268704498297,-0.7340004269372027,0.1204441923605769,0.4918718265141825,0.007417877954502665,-1.0097082897185923,-0.6412321741429338,-0.6520565960016149,-0.7630181637695146,-0.532336071788344
0.14200737645303035,0.7028217735212738,-0.2498399486972148,-1.0266134667150333,-0.22256776679173107,-0.32474731995292283,0.007404025490106538,1.0796905978532512,-0.32136708771511324,-0.008382992721472618,-0.1956012834954547
-0.7322240476592636,-0.47875268704498297,-0.6371683312892051,-0.5874829734909462,-1.1489682697915689,-0.6569125178603483,1.0245163406988054,-0.6412321741429338,-1.1156423195775778,-0.5309293397709797,-1.1842341206593463
-0.7686503569972759,0.11203454323814542,1.1542254381987502,0.5926747317975302,-0.3039502016146468,-2.317738507397476,-1.0097082897185923,-0.6412321741429338,-1.0765849345308487,-0.06718118065008039,-1.1832208830119744
-0.6102633675053264,1.2936090038044021,-0.201423900873216,1.5575065118195524,0.09666445443444846,0.33958307586192815,0.007404025490106538,1.0796905978532512,-1.2157395023086122,0.8073881786784463,-1.1957620970785598
-0.07466170797973881,0.11203454323814542,-0.056175757401219606,0.28276532294118756,0.2406092027238841,2.000409065399056,0.007404025490106538,-0.6412321741429338,-1.2420443058142938,0.5140588840608582,-1.3213435802984326
-0.762444393184133,-1.0695399173281113,-1.363409048649187,1.657855936606857,-1.9142619253462974,-0.32474731995292283,-1.0097082897185923,-0.6412321741429338,-1.0394346398128291,0.6341323660309118,-0.9636913682340426
-0.7376205379315618,1.8843962340875304,-0.34667204434521237,-0.33589798569493534,1.2513267053237849,-0.6569125178603483,0.007404025490106538,1.0796905978532512,-0.8747372819234113,-0.5885922841296,-0.9428327201838715
0.9808917892817718,-1.0695399173281113,0.8637291512547575,-0.6484893003222572,-0.6157356370464456,-0.6569125178603483,0.007404025490106538,-0.6412321741429338,-1.2220779018678236,-0.008571039202390543,-1.361475580368926
-0.4517414657565693,-1.0695399173281113,-0.49192018781720875,-0.01395459026796418,0.2701411063697796,-0.9890777157677738,1.0245163406988054,1.0796905978532512,-0.7705421118526202,0.9248615117765435,-0.6847938942034645
0.37945294843414723,-1.0695399173281113,-0.056175757401219606,-0.894898821431586,-0.061499205276365154,0.007417877954502665,2.041628655907504,-0.6412321741429338,-1.0631863153849799,-0.9360278908988107,-1.1493760136230686
0.13148422042204902,-0.47875268704498297,-0.15300785304921719,-0.39818345080876016,-2.0058235886251543,-0.9890777157677738,0.007404025490106538,-0.6412321741429338,-1.2130268085967668,-0.7629531600477155,-1.3114019165498763
-0.7480087817057356,-0.47875268704498297,-0.056175757401219606,-1.312493285504891,-1.2769219165062442,-0.6569125178603483,0.007404025490106538,-0.6412321741429338,-1.220695551979437,-0.5305648546166071,-1.3395379252404747
-0.7574526396822573,-0.47875268704498297,-0.15300785304921719,0.21270148309336015,0.6241997269316991,-0.32474731995292283,4.075853286324902,1.0796905978532512,-1.1336630626595208,1.268589584841724,-1.1396725506952476
-0.6009544217856121,0.7028217735212738,1.3478896294947453,0.16527696263859468,-1.719670755616209,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-0.7843942933267255,0.34307588011479245,-0.6189932155256408
-0.7686503569972759,-0.47875268704498297,0.28273657736677194,0.32285064244771217,1.6284948510465895,-0.9890777157677738,0.007404025490106538,-0.6412321741429338,-1.226158264510685,0.28164736301482135,-1.0789959674891816
-0.4781842680908301,1.8843962340875304,-1.1213288095291931,-0.29952332762624045,0.14401828591710403,1.0039134716767792,1.0245163406988054,-0.6412321741429338,-1.2269905125105407,0.5138708375799396,-0.9589336351195344
2.610631851515801,-1.0695399173281113,-0.8308325225852004,0.25081810791594594,0.5028264312770141,-0.32474731995292283,1.0245163406988054,-0.6412321741429338,-1.1968808501892672,-0.24052056951135634,-1.2709885164035992
-0.6193024887114257,0.7028217735212738,-1.169744857353192,0.7815257080826731,-1.3144707558732507,0.33958307586192815,-1.0097082897185923,2.800613369849436,-0.5611984529881856,0.5138708375799396,-0.36398614842648086
-0.30765517548620974,1.2936090038044021,0.18590448171877436,0.705370117216691,0.49103367507924345,0.33958307586192815,0.007404025490106538,-0.6412321741429338,-0.9905074245047991,-0.007965111652765314,-0.8873817330118541
-0.7086144027179594,0.7028217735212738,0.28273657736677194,0.8814774663627485,1.968784333632053,0.6717482737693536,-1.0097082897185923,-0.6412321741429338,-0.9162092881850301,-1.0529045826932535,-0.8801976098520876
-0.5380853101133392,0.11203454323814542,-1.0244967138811956,-0.09470588486564391,-0.8001148110834246,1.3360786695842046,-1.0097082897185923,1.0796905978532512,-0.8921528978318696,0.22370583127706295,-0.9427663049553592
